timestamp,run_id,name,subgraph,scope,sub_scope,value,unit,
,30,sb_utilization,sg00,Tensorizer,LinearScanAllocator,0,Percent
,30,psum_utilization,sg00,Tensorizer,LinearScanAllocator,0,Percent
,30,inplace_replacement_pairs,sg00,Tensorizer,PolyhedralInterfereGraph,0,Count
,30,peak_sb_usage,sg00,Tensorizer,MemoryProfiler,0,Percent
,30,peak_psum_usage,sg00,Tensorizer,MemoryProfiler,0,Percent
,30,missed_fusions,sg00,Tensorizer,MPDLoopFusion,0,Count
,30,ddr_transfer,sg00,Tensorizer,StaticProfiler,18432,Bytes
,30,internal_transfer,sg00,Tensorizer,StaticProfiler,18432,Bytes
,30,tensorcopy,sg00,Tensorizer,StaticProfiler,6,Count
,30,tensorcopy_to_psum,sg00,Tensorizer,StaticProfiler,0,Count
,30,tensorcopy_from_psum,sg00,Tensorizer,StaticProfiler,0,Count
,30,tensorcopy_after_transpose,sg00,Tensorizer,StaticProfiler,0,Count
,30,tensortensor,sg00,Tensorizer,StaticProfiler,0,Count
,30,tensorreduce,sg00,Tensorizer,StaticProfiler,0,Count
,30,tensorscalar,sg00,Tensorizer,StaticProfiler,1536,Count
,30,gettensorptr,sg00,Tensorizer,StaticProfiler,0,Count
,30,tensorscalarptr,sg00,Tensorizer,StaticProfiler,0,Count
,30,reciprocal,sg00,Tensorizer,StaticProfiler,0,Count
,30,activation,sg00,Tensorizer,StaticProfiler,0,Count
,30,matmul,sg00,Tensorizer,StaticProfiler,0,Count
,30,arithmetic_ops,sg00,Tensorizer,StaticProfiler,1536,Count
,30,total_dynamic_instances,sg00,Tensorizer,StaticProfiler,80,Count
,30,average_partition_utilization,sg00,Tensorizer,StaticProfiler,100,Percent
,30,average_pe_utilization,sg00,Tensorizer,StaticProfiler,0,Percent
,30,localization_efficiency,sg00,Tensorizer,StaticProfiler,133.33333333333331,Percent
,30,localization_efficiency_ignore_nonlocal_gather,sg00,Tensorizer,StaticProfiler,133.33333333333331,Percent
,30,under_utilized_dma,sg00,Tensorizer,StaticProfiler,24,Count
,30,under_utilized_non_weight_dma,sg00,Tensorizer,StaticProfiler,24,Count
,30,average_dma_length,sg00,Tensorizer,StaticProfiler,6,Bytes
,30,average_non_weight_dma_length,sg00,Tensorizer,StaticProfiler,6,Bytes
,30,matmul_inst_counts,sg00,Tensorizer,StaticProfiler,0,Count
,30,pe_transpose,sg00,Tensorizer,StaticProfiler,0,Count
,30,matmul_efficiency,sg00,Tensorizer,StaticProfiler,0,Count
,30,arithmetic_intensity,sg00,Tensorizer,StaticProfiler,0.08333333333333333,Count
,30,aif_ub,sg00,Tensorizer,StaticProfiler,0.0625,Count
,30,aif_ub_non_weight,sg00,Tensorizer,StaticProfiler,0.0625,Count
,30,aif_without_non_locals,sg00,Tensorizer,StaticProfiler,0.08333333333333333,Count
,30,aif_without_non_locals_weights,sg00,Tensorizer,StaticProfiler,0.08333333333333333,Count
,30,accumulated_loaded_weights,sg00,Tensorizer,StaticProfiler,0,Count
,30,accumulated_loaded_weights_all,sg00,Tensorizer,StaticProfiler,0,Count
,30,biggest_tensor_tile_size,sg00,Tensorizer,StaticProfiler,96,Bytes
,30,psum_size_utilization,sg00,Tensorizer,StaticProfiler,0,Percent
,30,coalesced_axes,sg00,Tensorizer,FlattenMacroLoop,0,Count
,30,number_tensor_reshape,sg00,Tensorizer,FlattenMacroLoop,0,Count
,30,reshape_weights,sg00,Tensorizer,ReshapeWeights,0,Count
,30,psum_bytes_inferred,sg00,Tensorizer,InferPSumTensor,0,Bytes
,30,psum_instructions_inferred,sg00,Tensorizer,InferPSumTensor,0,Count
,30,psum_copy_inserted,sg00,Tensorizer,InferPSumTensor,0,Count
,30,psum_bytes_copied,sg00,Tensorizer,InferPSumTensor,0,Count
,30,psum_spilled,sg00,Tensorizer,SpillPSum,0,Bytes
,30,static_weight_allocated,sg00,Tensorizer,InferStaticWeight,0,Bytes
,30,parallel_loops,sg00,Tensorizer,ModuloAllocation,5,Count
,30,dma_moved,sg00,Tensorizer,ModuloAllocation,0,Count
,30,num_prefetched,sg00,Tensorizer,PrefetchAllocation,0,Count
,30,tensor_block_split,sg00,Tensorizer,SplitFreeDim,0,Count
,30,num_lossless_transposes,sg00,Tensorizer,LowerTranspose,0,Count
,30,num_lossless_transposes_with_bitcast,sg00,Tensorizer,LowerTranspose,0,Count
,30,num_lossy_transposes,sg00,Tensorizer,LowerTranspose,0,Count
,30,num_retile_simd_macro,sg00,Tensorizer,RetileSIMDMacro,0,Count
,30,num_instruction_vectorized,sg00,Tensorizer,Vectorizer,6,Count
,30,weight_broadcast_matmults,sg00,Tensorizer,BroadcastWeights,0,Count
,30,num_instruction_moved,sg00,Tensorizer,PreScheduler,0,Count
,30,num_concat_commuted,sg00,Tensorizer,CommuteConcat,0,Count
,30,num_concat_distributed,sg00,Tensorizer,CommuteConcat,0,Count
,30,num_concat_distributed,sg00,Tensorizer,DeConcat,0,Count
,30,num_acc_grp_splitted,sg00,Tensorizer,SplitAccGrp,0,Count
,30,layout_calculated,sg00,Tensorizer,TongaLayoutGroupAnalysis,0,Count
,30,num_non_local_tensors,sg00,Tensorizer,InferNonLocalTensor,0,Count
,30,flops_recomputed,sg00,Tensorizer,Recompute,0,Count
,30,bytes_recomputed,sg00,Tensorizer,Recompute,0,Count
,30,num_tensors_rewritten,sg00,Tensorizer,VDNSPrep,0,Count
,30,num_predicates_dropped,sg00,Tensorizer,RelaxPredicates,0,Count
,30,num_pf_transposes,sg00,Tensorizer,TilingProfiler,0,Count
,30,num_pf_transposes_for_io,sg00,Tensorizer,TilingProfiler,0,Count
,30,num_pf_transposes_for_nonlocal,sg00,Tensorizer,TilingProfiler,0,Count
,30,num_pf_transposes_for_local,sg00,Tensorizer,TilingProfiler,0,Count
,30,pf_transpose_insts,sg00,Tensorizer,TilingProfiler,0,Count
,30,pf_transpose_insts_for_io,sg00,Tensorizer,TilingProfiler,0,Count
,30,pf_transpose_insts_for_nonlocal,sg00,Tensorizer,TilingProfiler,0,Count
,30,pf_transpose_insts_for_local,sg00,Tensorizer,TilingProfiler,0,Count
,30,matmult_insts_after_tiling,sg00,Tensorizer,TilingProfiler,0,Count
,30,dma_insts_after_tiling,sg00,Tensorizer,TilingProfiler,0,Count
,30,generic_insts_after_tiling,sg00,Tensorizer,TilingProfiler,0,Count
,30,reduce_insts_after_tiling,sg00,Tensorizer,TilingProfiler,0,Count
,30,total_insts,sg00,Tensorizer,TilingProfiler,36,Count
,30,extra_dram_tensors,sg00,Tensorizer,TilingProfiler,0,Count
,30,average_partition_utilization,sg00,Tensorizer,TilingProfiler,100,Percent
,30,average_pe_utilization,sg00,Tensorizer,TilingProfiler,0,Percent
,30,CompilationTime,root,Tensorizer,All,1.095566749572754,Seconds
,30,TPBCount,None,KELP,None,1,Count
,30,CompilationTime,root,Frontend,4,2.9881722927093506,Seconds
,30,CompilationTime,all,Frontend,4,2.9911046028137207,Seconds
,30,CompilationTime,sg00,HHChecker,0,5.7220458984375e-06,Seconds
,30,CompilationTime,all,HHChecker,0,0.003072977066040039,Seconds
,30,CompilationTime,sg00,WalrusDriver,3,0.020346641540527344,Seconds
,30,CompilationTime,all,WalrusDriver,3,0.023131847381591797,Seconds
,30,CompilationTime,sg00,Backend,3,0.0006351470947265625,Seconds
,30,CompilationTime,all,Backend,3,0.0033719539642333984,Seconds
,30,EstimatedLowerBoundLatency,None,KELP,None,0,Milliseconds
,30,EstimatedUpperBoundThroughput,None,KELP,None,0,Count/Second
,30,InferentiaDRAMUsage,None,KELP,None,0,Bytes
,30,CompilationTime,all,Kelper,2,0.027052879333496094,Seconds
,30,CompilationTime,root,compile,0,3.0610461235046387,Seconds
,30,CompilationTime,all,compile,0,3.064544677734375,Seconds
,30,CompilationTime,all,SaveTemps,0,1.2159347534179688e-05,Seconds
,30,CompilationTime,root,custom,0,3.0697696208953857,Seconds
,30,CompilationTime,all,production_total,None,3.0246024131774902,Seconds
